Date,Close,High,Low,Open,Volume
2020-07-01,71.41329193115234,71.6596073987426,70.01187922203576,70.07544719279852,35504000
2020-07-02,72.73725128173828,73.64354786469983,71.82946192328745,71.85528618149782,37182000
2020-07-06,74.2767105102539,74.81750435855518,73.1424664907637,73.50002027573657,31280000
2020-07-07,73.75428009033203,75.32452806618713,73.67332923943609,73.99363939746495,29164000
2020-07-08,74.2916030883789,74.78224116974226,73.77662595131834,74.20817438251765,24994000
2020-07-09,75.03600311279297,75.61851883856808,73.89853874777877,74.81054859775554,28466000
2020-07-10,76.56305694580078,76.66684650358317,74.31842305623277,74.79565649049827,37126000
2020-07-13,75.05338287353516,78.32062049777782,74.75060716407248,76.9732432059146,36928000
2020-07-14,75.51224517822266,75.62993951455526,73.67085014930329,74.00903571655309,31700000
2020-07-15,75.1676025390625,76.24473454373101,74.3909199532047,75.63887999564545,32214000
2020-07-16,75.38412475585938,75.41839038766379,73.81039112568035,74.49024035607862,30386000
2020-07-17,75.26245880126953,75.65427822729781,74.41178145493603,75.56390091055303,29134000
2020-07-20,77.75391387939453,77.98086118912214,74.66902175040603,75.24805943564259,31146000
2020-07-21,77.39139556884766,78.81019145902654,77.1858017487569,78.81019145902654,24324000
2020-07-22,77.8914566040039,77.96644392356801,76.77956651343816,77.49467396310504,18640000
2020-07-23,75.26890563964844,78.05931158247867,74.85732404036652,77.81598165545643,32552000
2020-07-24,75.07970428466797,75.36604433054607,73.91418026972542,74.43710624003472,30880000
2020-07-27,75.98997497558594,76.5248128096962,75.24556515459534,75.26493334342516,24920000
2020-07-28,74.50713348388672,75.80524946511352,74.37404914617177,75.74069640054633,34044000
2020-07-29,75.5837631225586,76.04222701977507,74.5562941759085,74.80410246360779,22130000
2020-07-30,76.05206298828125,76.37088040383222,74.10389262408187,74.34126664032823,33428000
2020-07-31,73.64403533935547,74.93470244537478,72.20736420699416,74.7390428043027,68798000
2020-08-03,73.221435546875,74.01698631572827,72.78392354272167,73.82679006188766,46604000
2020-08-04,72.75064849853516,73.77315413869968,72.43680195599123,73.32670822757262,38070000
2020-08-05,73.17971801757812,73.61672993040291,72.67566760439335,72.96568281003115,39590000
2020-08-06,74.4952163696289,74.60894009584906,72.80181037519235,73.08735482982684,39908000
2020-08-07,74.21661376953125,75.3267611105131,73.57847890605598,74.49023870030395,31556000
2020-08-10,74.29656219482422,74.69260225535274,73.1533843953107,73.8535944370824,25786000
2020-08-11,73.51292419433594,74.98683884068578,73.39771529466907,74.1148080999226,29088000
2020-08-12,74.81900024414062,75.10534032357577,73.75775819732756,73.77414841622821,28740000
2020-08-13,75.40647888183594,76.34009241770399,74.887781120674,75.00373263620752,29104000
2020-08-14,74.87411499023438,75.57780319699117,74.63326289685403,75.26791971865897,27096000
2020-08-17,75.38314056396484,75.76204787160965,74.88603878818462,75.218760989836,27566000
2020-08-18,77.40032196044922,77.5925034969191,75.66767984935704,75.79033746826872,40542000
2020-08-19,76.8505859375,78.14919419688756,76.67280172628168,77.13761552307406,33212000
2020-08-20,78.54995727539062,78.75455840157392,76.38725949298082,76.64797229426455,34138000
2020-08-21,78.48392486572266,79.34304363352457,77.86739346777892,78.31557465655982,28930000
2020-08-24,78.87028503417969,80.15995969993732,78.49137769746669,79.15731469195411,28198000
2020-08-25,79.86447143554688,80.03331417326007,78.56585542885654,78.56585542885654,44942000
2020-08-26,82.05746459960938,82.39713539106306,79.63503884299774,79.85354477576797,79868000
2020-08-27,81.16109466552734,82.18757091593535,80.73500961233613,82.12201762062756,37232000
2020-08-28,81.66166687011719,81.79872940677315,80.983310368209,81.11938024717467,29980000
2020-08-31,81.15364837646484,81.83821090436959,80.96146681070046,81.83449033230153,36468000
2020-09-01,82.47113037109375,82.72042384830421,81.05631278645836,81.2753112601159,36506000
2020-09-02,85.82667541503906,86.07000538523695,82.75022441290704,83.11994775327499,50224000
2020-09-03,81.53404998779297,84.90468375126595,80.20414625325805,84.90468375126595,62156000
2020-09-04,79.01130676269531,81.696430593167,76.85471630763008,80.66101287251233,52172000
2020-09-08,76.09873962402344,77.66179665496126,75.88122634285476,76.15435876646477,52218000
2020-09-09,77.31889343261719,77.91679923851517,76.28055068277376,77.34720312263474,35494000
2020-09-10,76.08036041259766,78.66571837375648,75.77172722974485,77.50163402685257,32372000
2020-09-11,75.51921081542969,78.22469569220368,74.35914248627901,76.27801809213614,31942000
2020-09-14,75.44768524169922,77.66848767072217,75.27189391194321,76.427233722132,33932000
2020-09-15,76.54816436767578,77.4485049291631,76.071180961901,76.27801749174402,26622000
2020-09-16,75.52813720703125,77.5691701315766,75.47450338435272,77.2483674306839,26234000
2020-09-17,74.26827239990234,74.9023382761078,73.00045132666163,74.2916188029114,37596000
2020-09-18,72.50334167480469,74.63937440248993,71.3681125318831,74.3914221412699,62078000
2020-09-21,71.0716323852539,71.92578773304085,69.84949659000128,71.51360750076257,57776000
2020-09-22,72.77497863769531,72.9765942138725,71.23898878022005,72.0117007268917,31664000
2020-09-23,70.27957153320312,72.55152293379373,69.90662769531372,72.44327018234426,33148000
2020-09-24,70.92910766601562,71.69481799201958,70.01337722091985,70.07197433077626,29004000
2020-09-25,71.75695037841797,72.00723650932608,70.18669474785692,71.14463971858872,26460000
2020-09-28,72.7282943725586,73.33811955209461,71.97251821532628,73.20950598351357,40158000
2020-09-29,72.96717071533203,73.33133212996597,72.4444947426073,73.01981188532375,19564000
2020-09-30,72.9805679321289,73.98121976338362,72.49787115955114,72.8415125252503,34032000
2020-10-01,73.99810791015625,74.44256845643194,73.45780665142134,73.70908542006934,35590000
2020-10-02,72.42536163330078,73.65594628822517,72.052910466983,72.60463861376776,25682000
2020-10-05,73.79598999023438,73.90474282576275,72.71588004534517,72.81222087247086,22266000
2020-10-06,72.17805480957031,73.83273158457062,71.93720274792433,73.27753291523796,24908000
2020-10-07,72.51824951171875,72.9487977690782,71.3120036178403,72.71688715086094,34924000
2020-10-08,73.79153442382812,73.99365015535227,72.75661670687195,72.75661670687195,23756000
2020-10-09,75.2460708618164,75.31062391850578,73.96633057163652,74.2270433863395,28706000
2020-10-12,77.92423248291016,79.15133909181249,76.1076691424621,76.625624219311,49652000
2020-10-13,78.04988861083984,78.95966320723888,77.62877440800898,78.64829451489132,32020000
2020-10-14,77.87110137939453,78.84464084494188,76.99956316501067,78.3930271039053,38586000
2020-10-15,77.42665100097656,78.21997396297216,76.72644842677744,76.831723188569,30800000
2020-10-16,78.11593627929688,78.51918265247532,77.6188420721622,77.76037536587512,28694000
2020-10-19,76.208984375,78.86779152424204,75.88073293035221,78.4859062532082,32142000
2020-10-20,77.26773834228516,78.33890690327483,75.76502132933967,75.83355259656041,44834000
2020-10-21,79.12403106689453,80.38639610675189,78.04739909800621,78.13182046570503,51366000
2020-10-22,80.21754455566406,80.54828138638015,78.7113496149289,79.11111024547071,28672000
2020-10-23,81.49232482910156,81.55985585659518,80.47478258314635,80.75089294892422,27516000
2020-10-26,78.98200988769531,81.35527266965207,78.28924845219359,80.6982696452081,37066000
2020-10-27,79.66780090332031,79.79617198479183,78.60110321665336,79.24122336767081,24580000
2020-10-28,75.31559753417969,77.53689261986658,75.21627872388264,77.45694200054528,36680000
2020-10-29,77.82939147949219,79.14389753821341,75.59468419892224,75.6006401448401,40062000
2020-10-30,80.49961853027344,83.7766921502322,79.67774345172971,83.0372531228352,86582000
2020-11-02,80.74891662597656,82.47411027540336,80.25231497531756,80.85469150454024,50708000
2020-11-03,81.94969177246094,82.52028804891705,80.2816101889804,81.03445385982764,33234000
2020-11-04,86.86207580566406,87.9662748351412,84.721724049789,84.93278125242438,71418000
2020-11-05,87.56924438476562,89.07245394160914,86.93060935423904,88.44475330060617,41316000
2020-11-06,87.48880004882812,88.0191672335344,86.42607278637671,87.10145135543723,33218000
2020-11-09,87.55086517333984,90.28515199546842,87.40287583278217,88.93638032819226,45366000
2020-11-10,86.42805480957031,87.55087192201972,85.28139875696309,85.96621133732644,52722000
2020-11-11,87.03985595703125,87.61144487612894,86.77442234467743,86.9052788650388,25280000
2020-11-12,86.89733123779297,87.8125691391822,86.68677415967848,86.78758573945446,24950000
2020-11-13,88.24710083007812,88.4467386863625,86.63463830718922,87.28419257267741,29998000
2020-11-16,88.463623046875,89.3421099523583,87.78377376605715,87.9829115083402,24936000
2020-11-17,87.90593719482422,88.64339091816939,87.7495064690329,88.24313012579633,22942000
2020-11-18,86.74536895751953,88.07080174601607,86.71358875951046,87.6615994921091,23470000
2020-11-19,87.59656524658203,87.87813907418395,86.25996287701602,86.32824409450092,24998000
2020-11-20,86.51744079589844,88.09713053872399,86.50105815463596,87.6606187752798,46270000
2020-11-23,86.15342712402344,87.09896008839227,85.30225725984842,86.88542502347123,43232000
2020-11-24,87.8428726196289,87.97794984411425,85.79736879323788,85.93691676620557,31560000
2020-11-25,87.9695053100586,88.32258834194486,87.23006627021488,88.04200720827063,20916000
2020-11-27,89.05010986328125,89.58693308542536,88.01966297279354,88.05194329189372,17698000
2020-11-30,87.43862915039062,88.79559205855108,87.15357729739341,88.4538753707218,36476000
2020-12-01,89.29393005371094,90.62134815547961,87.86719315015274,88.11549394339595,34738000
2020-12-02,90.77629089355469,91.15867625708412,88.8655158618746,89.29393477639073,24440000
2020-12-03,90.71769714355469,91.7322539122727,90.51309599849415,90.5806346083947,24546000
2020-12-04,90.77828216552734,91.03502436748224,90.23202490218026,90.60596133397502,27564000
2020-12-07,90.35567474365234,90.99579498873197,89.67533291775825,90.33183580370466,26418000
2020-12-08,90.30949401855469,90.47585891109519,89.19983904867857,89.88986500379232,21926000
2020-12-09,88.60018920898438,91.09015369158179,87.78974099788228,89.98471942656874,30152000
2020-12-10,88.16316986083984,88.4601336020262,86.42456422916642,87.88854470370597,27256000
2020-12-11,88.48299407958984,88.61608599046409,87.40189130640314,87.55385129163841,24414000
2020-12-14,87.40485382080078,89.25866832028694,87.26357061427821,88.1467781991237,32004000
2020-12-15,87.7877426147461,87.96900493728994,86.90279966343624,87.62138531241226,29646000
2020-12-16,87.55086517333984,88.04746678228955,87.2072161931232,88.04150325893988,30270000
2020-12-17,86.80099487304688,87.98708439196274,86.34213697110056,87.82449312778864,32494000
2020-12-18,85.96222686767578,87.1590384634366,85.4263963832509,87.11285336589343,80328000
2020-12-21,86.37738800048828,86.45089012706234,84.3726061318727,85.09317703107958,36568000
2020-12-22,85.58928680419922,86.2798051903184,85.04675017499646,86.13206591464636,18734000
2020-12-23,86.0302734375,86.80546328080491,85.66576348918727,85.81822357899378,20676000
2020-12-24,86.35157012939453,86.70664604729721,85.86788063556062,86.16038123324647,6936000
2020-12-28,88.20091247558594,88.92784097035323,86.72327716790329,86.98647541600869,27860000
2020-12-29,87.33831787109375,89.01286315485197,87.20771140146256,88.78194521823438,25988000
2020-12-30,86.38484191894531,87.65490569979325,85.6935733207696,87.50170301067044,26122000
2020-12-31,86.99864196777344,87.34874700149244,86.18123768239506,86.18123768239506,20238000
2021-01-04,85.82467651367188,87.43416094779484,84.81210513504557,87.27971554833394,38038000
2021-01-05,86.45437622070312,86.78958386598626,85.31691166312802,85.6637887203002,22906000
2021-01-06,86.17478942871094,86.80596817319672,84.3726155910741,84.55288525986151,52042000
2021-01-07,88.755126953125,88.8122312894058,86.26218471621473,86.41165925675016,45300000
2021-01-08,89.74634552001953,89.87695199963167,88.07404306013555,88.79138604026096,41012000
2021-01-11,87.73561096191406,89.10598639588073,87.42772034369571,88.69653400477449,24194000
2021-01-12,86.73394775390625,88.29774714914754,85.67916952119752,87.09994287337514,27140000
2021-01-13,87.12379455566406,87.65192634807305,86.30986069409443,86.33817038283914,21882000
2021-01-14,86.41761016845703,88.14727419524101,86.08090983565474,87.08503973395253,23590000
2021-01-15,86.21949005126953,87.20325938884481,85.49246293754388,86.31880887329885,26844000
2021-01-19,88.93440246582031,89.84889786069577,86.48118909961785,87.0170272514447,34692000
2021-01-20,93.7037582397461,94.53854541811307,90.65610987996808,90.95059578408437,49806000
2021-01-21,93.9197769165039,96.08545271988395,93.71418312815635,94.25498450957227,41278000
2021-01-22,94.40644836425781,94.89808669345078,93.4485034198481,94.13977202265875,25442000
2021-01-25,94.32450866699219,95.82324737840605,92.74184113332194,95.38077971957671,38546000
2021-01-26,95.21044921875,95.5958125637096,93.5719124038081,93.80010242602992,26262000
2021-01-27,90.91732788085938,93.8577087603916,89.83523249678757,93.48675031044843,54966000
2021-01-28,92.52234649658203,94.29620299289358,91.50580443786549,91.57035749557768,35462000
2021-01-29,91.16315460205078,92.23283044287375,89.89483355305028,91.68110976359064,32252000
2021-02-01,94.42135620117188,95.46630656719086,91.91749445002881,92.04859347238902,32044000
2021-02-02,95.720458984375,97.12335699570865,95.07388272809686,95.47463603844963,45474000
2021-02-03,102.80001068115234,105.10572703089974,100.23307382376947,102.9455145881989,82364000
2021-02-04,102.41763305664062,103.2211326377597,101.43535658050057,102.74142132961343,37046000
2021-02-05,104.18702697753906,104.41099632063766,102.26666622770678,102.79654085147969,30702000
2021-02-08,103.93424987792969,105.45569096544332,102.89585419269478,104.5798334997149,24838000
2021-02-09,103.46743774414062,104.5410916640509,103.22062972216717,103.22062972216717,17798000
2021-02-10,104.0569076538086,104.70199873644032,102.45338665757791,103.99881065937011,22710000
2021-02-11,104.08223724365234,104.38714984460405,103.16004314219794,104.2620067842716,18914000
2021-02-12,104.49044799804688,104.72435149841463,103.44858173267288,103.8021573200339,17114000
2021-02-16,105.3739013671875,106.90244264335044,104.50286319697666,104.50286319697666,22676000
2021-02-17,105.69222259521484,105.95790629651489,104.23271264976394,104.28634647663638,21418000
2021-02-18,105.1405029296875,105.91197226654648,104.47058778252092,104.80231732410832,22432000
2021-02-19,104.34294891357422,105.80245872805783,104.1577159692045,105.24328938202082,29148000
2021-02-22,102.54228210449219,103.86025872703895,102.40621222539535,102.64755686254156,27350000
2021-02-23,102.8392333984375,103.392946884444,99.42062681034294,100.56231941239332,33348000
2021-02-24,104.0464859008789,104.32508172701243,101.21387272735569,101.39761291100596,24966000
2021-02-25,100.87767028808594,104.03208635193012,100.37759056353809,102.66990237188517,36568000
